seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,281,event,92.871,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,3920,55,1,us,us-baseline,2,102,actionSelection,standard256,"event|{""eventCardId"":""card-114"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event"
1005,282,chooseNStep:chooseNStep:confirm,0.0382,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,102,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$targetCity::$targetCity:confirm:null
1005,283,event,26.94,singlePass,57,1,0,0,1,0,1,0,0,1,0,0,0,0,6,2514,3,1,nva,nva-baseline,2,103,actionSelection,standard256,"event|{""eventCardId"":""card-8"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,284,rally,11.6219,singlePass,44,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,104,actionSelection,standard256,rally|{}|false|operation
1005,285,rally:chooseNStep:add,0.0563,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,104,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1005,286,rally:chooseNStep:confirm,0.0314,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,287,rally:chooseOne,0.0223,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,104,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,288,rally:chooseNStep:confirm,0.0266,none,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,289,transport,88.9194,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,15,10992,26,1,arvn,arvn-evolved,2,105,actionSelection,standard256,transport|{}|false|specialActivity
1005,290,transport:chooseOne,215.4718,continuedDeepening,4,0,82,5,0,0,0,0,0,0,0,0,0,0,8,20214,4,0,arvn,arvn-evolved,2,105,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1005,291,transport:chooseOne,816.4203,continuedDeepening,22,0,21,1,0,0,0,0,0,0,0,0,0,0,22,56295,1,0,arvn,arvn-evolved,2,105,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""binh-tuy-binh-thuan:none"""
1005,292,event,90.5792,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,3756,53,1,us,us-baseline,2,106,actionSelection,standard256,"event|{""eventCardId"":""card-90"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,293,event-decision:chooseNStep:add,0.0643,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:add:""tok_nva-guerrillas_207"""
1005,294,event-decision:chooseNStep:confirm,0.0268,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:confirm:null
1005,295,event-decision:chooseNStep:add,0.0353,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@binh-dinh:none[1]:add:""tok_nva-guerrillas_201"""
1005,296,event-decision:chooseNStep:confirm,0.02,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@binh-dinh:none[1]:confirm:null
1005,297,event-decision:chooseNStep:add,0.0347,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@binh-tuy-binh-thuan:none[2]:add:""tok_nva-guerrillas_203"""
1005,298,event-decision:chooseNStep:confirm,0.0205,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@binh-tuy-binh-thuan:none[2]:confirm:null
1005,299,event-decision:chooseNStep:add,0.0368,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@khanh-hoa:none[3]:add:""tok_nva-guerrillas_204"""
1005,300,event-decision:chooseNStep:confirm,0.0205,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@khanh-hoa:none[3]:confirm:null
1005,301,event-decision:chooseNStep:add,0.0311,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@kien-hoa-vinh-binh:none[4]:add:""tok_nva-guerrillas_200"""
1005,302,event-decision:chooseNStep:confirm,0.0198,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@kien-hoa-vinh-binh:none[4]:confirm:null
1005,303,event-decision:chooseNStep:add,0.0506,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@kien-phong:none[5]:add:""tok_nva-guerrillas_206"""
1005,304,event-decision:chooseNStep:confirm,0.0252,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@kien-phong:none[5]:confirm:null
1005,305,event-decision:chooseNStep:add,0.031,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@phu-bon-phu-yen:none[6]:add:""tok_nva-guerrillas_202"""
1005,306,event-decision:chooseNStep:confirm,0.0211,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@phu-bon-phu-yen:none[6]:confirm:null
1005,307,event-decision:chooseNStep:add,0.0458,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_21[7][0][0]:add:""saigon:none"""
1005,308,event-decision:chooseNStep:confirm,0.033,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_21[7][0][0]:confirm:null
1005,309,event-decision:chooseNStep:add,0.0985,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_20[7][0][1]:add:""saigon:none"""
1005,310,event-decision:chooseNStep:confirm,0.0274,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_20[7][0][1]:confirm:null
1005,311,event-decision:chooseNStep:add,0.0401,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_17[7][0][2]:add:""saigon:none"""
1005,312,event-decision:chooseNStep:confirm,0.0245,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_17[7][0][2]:confirm:null
1005,313,event-decision:chooseNStep:add,0.0428,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_16[7][0][3]:add:""da-nang:none"""
1005,314,event-decision:chooseNStep:confirm,0.0252,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_16[7][0][3]:confirm:null
1005,315,event-decision:chooseNStep:add,0.0493,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_25[7][0][4]:add:""kontum:none"""
1005,316,event-decision:chooseNStep:confirm,0.0271,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_25[7][0][4]:confirm:null
1005,317,event-decision:chooseNStep:add,0.0581,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_24[7][0][5]:add:""saigon:none"""
1005,318,event-decision:chooseNStep:confirm,0.0347,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_24[7][0][5]:confirm:null
1005,319,event-decision:chooseNStep:add,0.0599,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_9[7][0][6]:add:""cam-ranh:none"""
1005,320,event-decision:chooseNStep:confirm,0.0348,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_9[7][0][6]:confirm:null
1005,321,event-decision:chooseNStep:add,0.0726,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_8[7][0][7]:add:""hue:none"""
1005,322,event-decision:chooseNStep:confirm,0.0309,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_8[7][0][7]:confirm:null
1005,323,event-decision:chooseNStep:add,0.064,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_13[7][0][8]:add:""kontum:none"""
1005,324,event-decision:chooseNStep:confirm,0.0331,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_13[7][0][8]:confirm:null
1005,325,event-decision:chooseNStep:add,0.0685,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_12[7][0][9]:add:""kontum:none"""
1005,326,event-decision:chooseNStep:confirm,0.0346,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_12[7][0][9]:confirm:null
1005,327,event-decision:chooseNStep:add,0.0615,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_4[7][0][10]:add:""hue:none"""
1005,328,event-decision:chooseNStep:confirm,0.0372,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_4[7][0][10]:confirm:null
1005,329,event-decision:chooseNStep:add,0.0569,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_3[7][0][11]:add:""saigon:none"""
1005,330,event-decision:chooseNStep:confirm,0.0271,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.1.forEach.effects.0.chooseN::$rostowRedeployDestination@tok_arvn-troops_3[7][0][11]:confirm:null
1005,331,event,24.7893,singlePass,58,1,0,0,1,0,1,0,0,1,0,0,0,0,5,1723,27,1,nva,nva-baseline,2,107,actionSelection,standard256,"event|{""eventCardId"":""card-5"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,332,rally,10.3859,singlePass,42,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,108,actionSelection,standard256,rally|{}|false|operation
1005,333,rally:chooseNStep:add,0.0559,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,108,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kien-giang-an-xuyen:none"""
1005,334,rally:chooseNStep:confirm,0.0316,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,108,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,335,rally:chooseOne,0.0353,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,108,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.then.0.chooseOne::$noBaseChoice[0]:""replace-with-base"""
1005,336,govern,101.4353,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,16,11834,27,1,arvn,arvn-evolved,2,109,actionSelection,standard256,govern|{}|false|specialActivity
1005,337,govern:chooseNStep:add,71.4806,continuedDeepening,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,26752,0,0,arvn,arvn-evolved,2,109,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1005,338,govern:chooseNStep:confirm,51.8342,continuedDeepening,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,10877,0,0,arvn,arvn-evolved,2,109,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,339,govern:chooseOne,48.1643,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5050,2,0,arvn,arvn-evolved,2,109,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@can-tho:none[0]:""patronage"""
1005,340,event,98.2836,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,6,5271,51,1,us,us-baseline,2,110,actionSelection,standard256,"event|{""eventCardId"":""card-87"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,341,event-decision:chooseNStep:add,0.0449,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,110,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.86.shaded.effects.0.chooseN::$nguyenChanhThiRemovedArvnPieces:add:""tok_arvn-police_10"""
1005,342,event-decision:chooseNStep:add,0.0393,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,110,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.86.shaded.effects.0.chooseN::$nguyenChanhThiRemovedArvnPieces:add:""tok_arvn-troops_8"""
1005,343,event-decision:chooseNStep:confirm,0.03,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,110,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.86.shaded.effects.0.chooseN::$nguyenChanhThiRemovedArvnPieces:confirm:null
1005,344,event-decision:chooseOne,0.0532,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,110,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.86.shaded.effects.3.forEach.effects.0.if.else.0.chooseOne::$nguyenChanhThiVcDestination[1][0]:""loc-hue-da-nang:none"""
1005,345,event-decision:chooseOne,0.054,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,110,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.86.shaded.effects.3.forEach.effects.0.if.else.0.chooseOne::$nguyenChanhThiVcDestination[1][1]:""quang-tri-thua-thien:none"""
1005,346,event-decision:chooseOne,0.0422,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,110,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.86.shaded.effects.4.chooseOne::$nguyenChanhThiPatronageDirection[1][1]:""decrease"""
1005,347,event,26.0026,singlePass,58,1,0,0,1,0,1,0,0,1,0,0,0,0,5,1742,24,1,nva,nva-baseline,2,111,actionSelection,standard256,"event|{""eventCardId"":""card-10"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,348,rally,11.311,singlePass,40,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,112,actionSelection,standard256,rally|{}|false|operation
1005,349,rally:chooseNStep:add,0.0523,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1005,350,rally:chooseNStep:confirm,0.0294,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,351,rally:chooseOne,0.0234,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,352,rally:chooseNStep:confirm,0.0269,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,353,event,31.6325,singlePass,10,1,0,0,1,0,1,0,0,1,0,0,0,0,5,4228,3,1,us,us-baseline,2,113,actionSelection,standard256,"event|{""eventCardId"":""card-105"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rural-pressure-minus-patronage""}|false|event"
1005,354,chooseNStep:chooseNStep:confirm,0.0475,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,113,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$targetProvince::$targetProvince:confirm:null
1005,355,train,33.8236,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,114,actionSelection,standard256,train|{}|false|operation
1005,356,train:chooseNStep:add,3294.5316,continuedDeepening,26,0,935,2107,0,0,0,0,0,0,0,0,0,0,0,2375308,83,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1005,357,train:chooseNStep:confirm,3315.7602,continuedDeepening,27,0,949,2001,0,0,0,0,0,0,0,0,0,0,0,2346708,1,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,358,train:chooseOne,35.2082,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12871,0,0,arvn,arvn-evolved,2,114,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1005,359,train:chooseNStep:add,50.1092,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22102,4,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""binh-dinh:none"""
1005,360,train:chooseNStep:add,28.7202,continuedDeepening,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8549,0,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""quang-nam:none"""
1005,361,train:chooseNStep:confirm,0.0876,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1005,362,train:chooseNStep:add,31.7409,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,8543,0,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""ba-xuyen:none"""
1005,363,train:chooseNStep:confirm,0.0778,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
