seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1012,18,govern:chooseOne,2.818,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1104,2,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1948,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3784,""totalMs"":0}]",arvn,arvn-evolved,0,6,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@cam-ranh:none[0]:""patronage"""
1012,19,event,28.2398,singlePass,21,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,1858,79,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":123,""totalMs"":2.0084},{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":0.7326},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":0.5188},{""key"":""evalQuery:applyTokenFilter"",""count"":66,""totalMs"":0.1343},{""key"":""evalQuery:countMatchingTokens"",""count"":60,""totalMs"":0.1177},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":112,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":66,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8937,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21158,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":168,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":88553,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",nva,nva-baseline,0,7,actionSelection,standard256,"event|{""eventCardId"":""card-118"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1012,20,event-decision:chooseNStep:add,0.0751,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,7,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""north-vietnam:none"""
1012,21,event-decision:chooseNStep:add,0.0499,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,7,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""the-fishhook:none"""
1012,22,event-decision:chooseNStep:add,0.1122,none,47,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,7,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:add:""loc-can-tho-bac-lieu:none"""
1012,23,event-decision:chooseNStep:confirm,0.0226,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,7,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.0.chooseN::$koreanWarArmsShadedSpaces:confirm:null
1012,24,event-decision:chooseOne,0.0324,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,7,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@north-vietnam:none[0]:""guerrilla"""
1012,25,event-decision:chooseOne,0.0282,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,7,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@the-fishhook:none[1]:""base"""
1012,26,event-decision:chooseOne,0.0211,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,7,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.117.shaded.effects.0.let.in.1.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$kwaPieceType@loc-can-tho-bac-lieu:none[2]:""guerrilla"""
1012,27,rally,18.802,singlePass,13,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,1124,4,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":143,""totalMs"":1.7616},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.3686},{""key"":""evalQuery:applyTokenFilter"",""count"":103,""totalMs"":0.2484},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.24},{""key"":""evalQuery:countMatchingTokens"",""count"":137,""totalMs"":0.1565},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":64,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":103,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8625,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":137,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18977,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":189,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":45186,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",vc,vc-baseline,0,8,actionSelection,standard256,rally|{}|false|operation
1012,28,rally:chooseNStep:add,0.0494,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,8,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1012,29,rally:chooseNStep:confirm,0.0323,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,8,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1012,30,rally:chooseOne,0.0222,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,8,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1012,31,assault,35.4583,singlePass,5,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,3085,78,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.467},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.5646},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":40,""totalMs"":0.5476},{""key"":""evalQuery:applyTokenFilter"",""count"":106,""totalMs"":0.279},{""key"":""evalQuery:countMatchingTokens"",""count"":88,""totalMs"":0.0895},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":14,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":106,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18860,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":88,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":32284,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":57,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":302992,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,0,9,actionSelection,standard256,assault|{}|false|limitedOperation
1012,32,assault:chooseNStep:add,0.0476,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,9,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1012,33,assault:chooseNStep:confirm,0.0217,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,9,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1012,34,assault:chooseNStep:confirm,0.0198,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,9,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1012,35,event,23.9847,singlePass,22,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,1636,0,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3317},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":51,""totalMs"":1.6635},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.1948},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.0865},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.0076},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":29,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9767,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20287,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":62,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291654,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",nva,nva-baseline,0,10,actionSelection,standard256,"event|{""eventCardId"":""card-1"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1012,36,govern,52.4926,singlePass,12,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,15,7733,86,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":28,""totalMs"":3.5112},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":28,""totalMs"":2.1904},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":58,""totalMs"":0.7389},{""key"":""evalQuery:applyTokenFilter"",""count"":52,""totalMs"":0.3002},{""key"":""evalQuery:countMatchingTokens"",""count"":78,""totalMs"":0.113},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":355,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":52,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20391,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":78,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":37151,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":91,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":434716,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":28,""totalMs"":0}]",arvn,arvn-evolved,0,11,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1012,37,govern:chooseNStep:add,124.0964,continuedDeepening,6,0,29,43,0,0,0,0,0,0,0,6,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":6}]",0,0,0,0,0,[],0,0,0,0,65614,2,0,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":108,""totalMs"":4.8991},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":628,""totalMs"":4.7039},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":108,""totalMs"":3.8435},{""key"":""evalQuery:applyTokenFilter"",""count"":384,""totalMs"":0.6222},{""key"":""evalQuery:countMatchingTokens"",""count"":459,""totalMs"":0.5337},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":218,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":384,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":40375,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":459,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":93956,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":904,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":602471,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":108,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":324,""totalMs"":0}]",arvn,arvn-evolved,0,11,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""qui-nhon:none"""
1012,38,govern:chooseNStep:confirm,133.4966,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,5,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":5}]",0,0,0,0,0,[],0,0,0,0,35836,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1020,""totalMs"":9.3215},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":40,""totalMs"":1.7447},{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":1.3628},{""key"":""evalQuery:applyTokenFilter"",""count"":630,""totalMs"":1.084},{""key"":""evalQuery:countMatchingTokens"",""count"":605,""totalMs"":0.8629},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":350,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":630,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":57840,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":605,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":137191,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1400,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":151414,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":16,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":140,""totalMs"":0}]",arvn,arvn-evolved,0,11,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1012,39,govern:chooseOne,3.8451,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1422,2,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0055},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1938,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3918,""totalMs"":0}]",arvn,arvn-evolved,0,11,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@qui-nhon:none[0]:""patronage"""
1012,40,rally,20.3135,singlePass,11,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,1668,5,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":143,""totalMs"":0.9152},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.4574},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.4573},{""key"":""evalQuery:applyTokenFilter"",""count"":91,""totalMs"":0.1638},{""key"":""evalQuery:countMatchingTokens"",""count"":107,""totalMs"":0.1186},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":49,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":91,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":7929,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":107,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18347,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":193,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":57603,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",vc,vc-baseline,0,12,actionSelection,standard256,rally|{}|false|operation
1012,41,rally:chooseNStep:add,0.0728,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,12,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1012,42,rally:chooseNStep:confirm,0.0342,none,25,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,12,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1012,43,rally:chooseOne,0.0374,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,12,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1012,44,assault,34.2475,singlePass,4,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,4,2501,86,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":2.2734},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":1.4222},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":23,""totalMs"":0.333},{""key"":""evalQuery:applyTokenFilter"",""count"":56,""totalMs"":0.25},{""key"":""evalQuery:countMatchingTokens"",""count"":505,""totalMs"":0.1675},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":15,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":56,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18868,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":505,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":33210,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":28,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":277430,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",us,us-baseline,0,13,actionSelection,standard256,assault|{}|false|limitedOperation
1012,45,assault:chooseNStep:add,0.0486,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,13,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1012,46,assault:chooseNStep:confirm,0.0207,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,13,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1012,47,assault:chooseOne,0.0456,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,13,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.6.stages[2].effects.0.forEach.effects.1.let.in.0.let.in.0.let.in.0.let.in.0.let.in.0.let.in.1.let.in.0.if.then.0.let.in.0.chooseOne::$targetFactionFirst[0]:""NVA"""
1012,48,assault:chooseNStep:confirm,0.0306,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,13,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1012,49,coupVictoryCheck,2.9879,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,60,5,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4730,""totalMs"":0}]",us,us-baseline,0,14,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1012,50,coupResourcesResolve,6.2214,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,273,198,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3152,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7342,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensNoFilter"",""count"":10,""totalMs"":0}]",us,us-baseline,0,15,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1012,51,coupPacifyUS,10.6009,singlePass,4,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,4,50,16,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2635,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5798,""totalMs"":0}]",us,us-baseline,0,16,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation"
1012,52,coupPacifyUS,6.6211,singlePass,3,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,47,4,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2128,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4564,""totalMs"":0}]",us,us-baseline,0,17,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1012,53,coupPacifyUS,6.2669,singlePass,3,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,45,6,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2128,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4564,""totalMs"":0}]",us,us-baseline,0,18,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1012,54,coupPacifyUS,5.8102,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,25,4,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1621,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3510,""totalMs"":0}]",us,us-baseline,0,19,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1012,55,coupPacifyUS,4.8659,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,23,6,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1621,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3510,""totalMs"":0}]",us,us-baseline,0,20,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1012,56,coupPacifyPass,4.5169,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,7,0,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1114,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2420,""totalMs"":0}]",us,us-baseline,0,21,actionSelection,standard256,coupPacifyPass|{}|false|pass
1012,57,coupPacifyARVN,10.0618,singlePass,6,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,109,24,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3649,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7870,""totalMs"":0}]",arvn,arvn-evolved,0,22,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1012,58,coupPacifyARVN,5.3657,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,28,6,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1481,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3134,""totalMs"":0}]",arvn,arvn-evolved,0,23,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1012,59,coupPacifyPass,4.0434,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,10,0,1,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":974,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2044,""totalMs"":0}]",arvn,arvn-evolved,0,24,actionSelection,standard256,coupPacifyPass|{}|false|pass
