seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1013,103,coupArvnRedeployOptionalTroops:chooseOne,20.826,continuedDeepening,9,0,80,10,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7138,8,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":20.424},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":9,""totalMs"":16.6209},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":9,""totalMs"":3.7437},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":10,""totalMs"":3.1756},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":270,""totalMs"":3.0656},{""key"":""evalQuery:countMatchingTokens"",""count"":349,""totalMs"":0.2647},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0164},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.016},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12035,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":349,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24918,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":90,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":270,""totalMs"":0}]",policyInnerPreview:2/20.4404ms; policyInnerPreviewSubroutine:19/20.3806ms; policyMicroturnSearch:100/3.1756ms; tokenStateIndex:540/3.0656ms; evalQuery:37669/0.2647ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/20.4404ms; policyInnerPreviewSubroutine:19/20.3806ms; policyMicroturnSearch:100/3.1756ms; tokenStateIndex:540/3.0656ms; evalQuery:37669/0.2647ms,continued-deepening-orchestration-inclusive:2/20.4404ms; inner-preview-subroutine-nested:19/20.3806ms; existing-hot-path-bucket-nested:38209/3.3303ms; policy-search-candidate-scoring-nested:100/3.1756ms; unattributed-after-top-level-orchestration:/0.3856ms,,arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,104,coupArvnRedeployOptionalTroops:chooseOne,12.8032,continuedDeepening,9,0,8,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7137,9,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":12.3835},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":9,""totalMs"":8.746},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":9,""totalMs"":3.5822},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":90,""totalMs"":0.5163},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.3353},{""key"":""evalQuery:countMatchingTokens"",""count"":322,""totalMs"":0.1665},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0169},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0139},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11567,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":322,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":23814,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":9,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":90,""totalMs"":0}]",policyInnerPreview:2/12.3974ms; policyInnerPreviewSubroutine:19/12.3451ms; tokenStateIndex:180/0.5163ms; policyMicroturnSearch:10/0.3353ms; evalQuery:36043/0.1665ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/12.3974ms; policyInnerPreviewSubroutine:19/12.3451ms; tokenStateIndex:180/0.5163ms; policyMicroturnSearch:10/0.3353ms; evalQuery:36043/0.1665ms,continued-deepening-orchestration-inclusive:2/12.3974ms; inner-preview-subroutine-nested:19/12.3451ms; existing-hot-path-bucket-nested:36223/0.6828ms; unattributed-after-top-level-orchestration:/0.4058ms; policy-search-candidate-scoring-nested:10/0.3353ms,,arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1013,105,coupArvnRedeployOptionalTroops,42.3824,singlePass,15,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7102,26,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":334,""totalMs"":4.2854},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6503},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5532},{""key"":""evalQuery:countMatchingTokens"",""count"":422,""totalMs"":0.3477},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2292},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":226,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":27249,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":422,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":66027,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":334,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":79032,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:668/4.2854ms; zobrist:79086/1.2035ms; evalQuery:94346/0.3477ms; policyWasmRuntime:24/0.2292ms,,,,arvn,arvn-evolved,0,42,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""saigon:none""}|false|operation",,,,,,,,,,,,
1013,106,coupArvnRedeployOptionalTroops:chooseOne,22.8998,continuedDeepening,9,0,80,10,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7231,11,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":22.5012},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":9,""totalMs"":18.1827},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":10,""totalMs"":4.5996},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":9,""totalMs"":4.2587},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":270,""totalMs"":2.9289},{""key"":""evalQuery:countMatchingTokens"",""count"":349,""totalMs"":0.37},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.015},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.015},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12035,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":349,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24990,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":90,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":270,""totalMs"":0}]",policyInnerPreview:2/22.5162ms; policyInnerPreviewSubroutine:19/22.4564ms; policyMicroturnSearch:100/4.5996ms; tokenStateIndex:540/2.9289ms; evalQuery:37741/0.37ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/22.5162ms; policyInnerPreviewSubroutine:19/22.4564ms; policyMicroturnSearch:100/4.5996ms; tokenStateIndex:540/2.9289ms; evalQuery:37741/0.37ms,continued-deepening-orchestration-inclusive:2/22.5162ms; inner-preview-subroutine-nested:19/22.4564ms; policy-search-candidate-scoring-nested:100/4.5996ms; existing-hot-path-bucket-nested:38281/3.2989ms; unattributed-after-top-level-orchestration:/0.3836ms,,arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,107,coupArvnRedeployOptionalTroops:chooseOne,13.3862,continuedDeepening,9,0,8,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7233,9,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":12.9865},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":9,""totalMs"":9.2958},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":9,""totalMs"":3.6334},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":90,""totalMs"":0.5543},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.3095},{""key"":""evalQuery:countMatchingTokens"",""count"":322,""totalMs"":0.2001},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0172},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0171},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11567,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":322,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":23886,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":9,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":90,""totalMs"":0}]",policyInnerPreview:2/13.0036ms; policyInnerPreviewSubroutine:19/12.9464ms; tokenStateIndex:180/0.5543ms; policyMicroturnSearch:10/0.3095ms; evalQuery:36115/0.2001ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/13.0036ms; policyInnerPreviewSubroutine:19/12.9464ms; tokenStateIndex:180/0.5543ms; policyMicroturnSearch:10/0.3095ms; evalQuery:36115/0.2001ms,continued-deepening-orchestration-inclusive:2/13.0036ms; inner-preview-subroutine-nested:19/12.9464ms; existing-hot-path-bucket-nested:36295/0.7544ms; unattributed-after-top-level-orchestration:/0.3826ms; policy-search-candidate-scoring-nested:10/0.3095ms,,arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1013,108,coupArvnRedeployPolice,32.1149,singlePass,14,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7125,29,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":304,""totalMs"":3.7368},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6675},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4924},{""key"":""evalQuery:countMatchingTokens"",""count"":334,""totalMs"":0.2378},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1879},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":211,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":22282,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":334,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":56711,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":304,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81786,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:608/3.7368ms; zobrist:81840/1.1599ms; evalQuery:79872/0.2378ms; policyWasmRuntime:24/0.1879ms,,,,arvn,arvn-evolved,0,43,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation",,,,,,,,,,,,
1013,109,coupArvnRedeployPolice:chooseOne,109.0227,continuedDeepening,31,0,960,32,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,31,24458,36,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":108.0146},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":93.2031},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":32,""totalMs"":27.1193},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2294,""totalMs"":21.999},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":14.6674},{""key"":""evalQuery:countMatchingTokens"",""count"":874,""totalMs"":0.6811},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0289},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0139},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":35613,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":874,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":82296,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":992,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2294,""totalMs"":0}]",policyInnerPreview:2/108.0435ms; policyInnerPreviewSubroutine:63/107.8844ms; policyMicroturnSearch:1024/27.1193ms; tokenStateIndex:4588/21.999ms; evalQuery:119719/0.6811ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/108.0435ms; policyInnerPreviewSubroutine:63/107.8844ms; policyMicroturnSearch:1024/27.1193ms; tokenStateIndex:4588/21.999ms; evalQuery:119719/0.6811ms,continued-deepening-orchestration-inclusive:2/108.0435ms; inner-preview-subroutine-nested:63/107.8844ms; policy-search-candidate-scoring-nested:1024/27.1193ms; existing-hot-path-bucket-nested:124307/22.6801ms; unattributed-after-top-level-orchestration:/0.9792ms,,arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,110,coupArvnRedeployPolice:chooseOne,44.1468,continuedDeepening,31,0,30,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,31,24464,30,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":43.1591},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":30.3134},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":12.702},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":310,""totalMs"":1.8765},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.8278},{""key"":""evalQuery:countMatchingTokens"",""count"":734,""totalMs"":0.4981},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0375},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0176},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":34327,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":734,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":78058,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":31,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":310,""totalMs"":0}]",policyInnerPreview:2/43.1966ms; policyInnerPreviewSubroutine:63/43.033ms; tokenStateIndex:620/1.8765ms; policyMicroturnSearch:32/0.8278ms; evalQuery:113915/0.4981ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/43.1966ms; policyInnerPreviewSubroutine:63/43.033ms; tokenStateIndex:620/1.8765ms; policyMicroturnSearch:32/0.8278ms; evalQuery:113915/0.4981ms,continued-deepening-orchestration-inclusive:2/43.1966ms; inner-preview-subroutine-nested:63/43.033ms; existing-hot-path-bucket-nested:114535/2.3746ms; unattributed-after-top-level-orchestration:/0.9502ms; policy-search-candidate-scoring-nested:32/0.8278ms,,arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1013,111,coupArvnRedeployPolice,33.211,singlePass,13,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7157,26,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":274,""totalMs"":1.7101},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6715},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4919},{""key"":""evalQuery:countMatchingTokens"",""count"":314,""totalMs"":0.2304},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1922},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":198,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21229,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":314,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":53236,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":274,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81675,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:548/1.7101ms; zobrist:81729/1.1634ms; evalQuery:75291/0.2304ms; policyWasmRuntime:24/0.1922ms,,,,arvn,arvn-evolved,0,44,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation",,,,,,,,,,,,
1013,112,coupArvnRedeployPolice:chooseOne,39.8986,continuedDeepening,31,0,30,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,31,23958,29,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":38.8752},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":24.9499},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":13.7798},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":2.4783},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.797},{""key"":""evalQuery:countMatchingTokens"",""count"":610,""totalMs"":0.2385},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0238},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0143},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":31599,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":610,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68758,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":31,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":186,""totalMs"":0}]",policyInnerPreview:2/38.899ms; policyInnerPreviewSubroutine:63/38.744ms; tokenStateIndex:372/2.4783ms; policyMicroturnSearch:32/0.797ms; evalQuery:101639/0.2385ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/38.899ms; policyInnerPreviewSubroutine:63/38.744ms; tokenStateIndex:372/2.4783ms; policyMicroturnSearch:32/0.797ms; evalQuery:101639/0.2385ms,continued-deepening-orchestration-inclusive:2/38.899ms; inner-preview-subroutine-nested:63/38.744ms; existing-hot-path-bucket-nested:102011/2.7168ms; unattributed-after-top-level-orchestration:/0.9996ms; policy-search-candidate-scoring-nested:32/0.797ms,,arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,113,coupArvnRedeployPolice,31.0911,singlePass,12,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7181,18,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":266,""totalMs"":1.6466},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6742},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5307},{""key"":""evalQuery:countMatchingTokens"",""count"":324,""totalMs"":0.2725},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2269},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":187,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20700,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":324,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":51651,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":266,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81681,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:532/1.6466ms; zobrist:81735/1.2049ms; evalQuery:73186/0.2725ms; policyWasmRuntime:24/0.2269ms,,,,arvn,arvn-evolved,0,45,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation",,,,,,,,,,,,
