seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1010,172,train:chooseOne,3.8339,continuedDeepening,2,0,1,3,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,2004,0,0,[],arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1010,173,train:chooseNStep:add,39.8187,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":1}]",0,0,0,0,0,[],0,0,0,0,8373,0,0,[],arvn,arvn-evolved,1,68,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""binh-dinh:none"""
1010,174,train:chooseNStep:confirm,0.0767,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,68,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1010,175,train:chooseOne,6.2073,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,3090,0,0,[],arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1010,176,event,48.4908,singlePass,23,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,3286,0,1,[],nva,nva-baseline,1,69,actionSelection,standard256,"event|{""eventCardId"":""card-59"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,177,march,23.6159,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,actionSelection,standard256,march|{}|true|operation
1010,178,march:chooseNStep:add,0.0555,none,18,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1010,179,march:chooseNStep:confirm,0.05,none,19,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,180,march:chooseNStep:add,0.0475,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@binh-dinh:none[0]:add:""tok_nva-guerrillas_80"""
1010,181,march:chooseNStep:confirm,0.031,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,70,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@binh-dinh:none[0]:confirm:null
1010,182,ambushNva,8.5157,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,1,71,actionSelection,standard256,ambushNva|{}|true|specialActivity
1010,183,ambushNva:chooseOne,0.0346,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,71,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.25.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@binh-dinh:none[0][0]:""self"""
1010,184,coupVictoryCheck,8.4389,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,7,1,1,[],us,us-baseline,1,72,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1010,185,rally,151.1001,singlePass,4,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,3408,42,0,[],vc,vc-baseline,1,73,actionSelection,standard256,rally|{}|true|limitedOperation
1010,186,rally:chooseNStep:add,0.0659,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,73,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1010,187,rally:chooseNStep:confirm,0.0317,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,188,rally:chooseOne,0.0336,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,73,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1010,189,rally,118.3689,singlePass,4,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,3431,11,1,[],vc,vc-baseline,1,74,actionSelection,standard256,rally|{}|true|limitedOperation
1010,190,rally:chooseNStep:add,0.0703,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,74,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1010,191,rally:chooseNStep:confirm,0.0366,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,74,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,192,rally:chooseOne,0.0303,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,74,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1010,193,rally,80.9077,singlePass,4,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,4370,12,1,[],vc,vc-baseline,1,75,actionSelection,standard256,rally|{}|true|limitedOperation
1010,194,rally:chooseNStep:add,0.065,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,75,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-tri-thua-thien:none"""
1010,195,rally:chooseNStep:confirm,0.0292,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,75,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,196,rally:chooseOne,0.0466,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,75,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1010,197,coupResourcesResolve,36.7792,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,18,2,1,[],us,us-baseline,1,76,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1010,198,attack,151.6635,singlePass,4,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,3486,8,1,[],nva,nva-baseline,1,77,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|true|limitedOperation"
1010,199,attack,98.6956,singlePass,4,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,3507,3,0,[],nva,nva-baseline,1,78,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|true|limitedOperation"
1010,200,attack,70.043,singlePass,4,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,5463,3,0,[],nva,nva-baseline,1,79,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|true|limitedOperation"
1010,201,coupPacifyPass,4.3323,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,7,1,1,[],us,us-baseline,1,80,actionSelection,standard256,coupPacifyPass|{}|false|pass
1010,202,coupPacifyARVN,6.1241,singlePass,2,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,32,2,0,[],arvn,arvn-evolved,1,81,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1010,203,coupPacifyPass,4.2986,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,8,0,1,[],arvn,arvn-evolved,1,82,actionSelection,standard256,coupPacifyPass|{}|false|pass
1010,204,coupAgitateVC,7.8987,singlePass,3,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,316,4,0,[],vc,vc-baseline,1,83,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""kien-hoa-vinh-binh:none"",""action"":""shiftOpposition""}|false|operation"
1010,205,coupAgitateVC,8.314,singlePass,3,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,315,3,1,[],vc,vc-baseline,1,84,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""kien-hoa-vinh-binh:none"",""action"":""shiftOpposition""}|false|operation"
1010,206,coupAgitatePass,5.6133,singlePass,2,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,297,1,1,[],vc,vc-baseline,1,85,actionSelection,standard256,coupAgitatePass|{}|false|pass
1010,207,coupRedeployPass,3.3053,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,7,1,1,[],us,us-baseline,1,86,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,208,coupArvnRedeployOptionalTroops,46.1716,singlePass,11,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7717,1,0,[],arvn,arvn-evolved,1,87,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation"
1010,209,coupArvnRedeployOptionalTroops:chooseOne,32.0861,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,210,coupArvnRedeployOptionalTroops:chooseOne,32.0124,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6578,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1010,211,coupArvnRedeployOptionalTroops:chooseOne,31.1786,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1010,212,coupArvnRedeployOptionalTroops:chooseOne,34.6334,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1010,213,coupArvnRedeployOptionalTroops:chooseOne,31.7411,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1010,214,coupArvnRedeployOptionalTroops:chooseOne,31.8186,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1010,215,coupArvnRedeployOptionalTroops:chooseOne,34.6276,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1010,216,coupArvnRedeployOptionalTroops:chooseOne,37.6927,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1010,217,coupArvnRedeployOptionalTroops:chooseOne,43.598,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6867,5,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[8]:""an-loc:none"""
1010,218,coupArvnRedeployOptionalTroops:chooseOne,33.879,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6872,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[9]:""an-loc:none"""
1010,219,coupArvnRedeployOptionalTroops:chooseOne,25.2268,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6872,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[10]:""an-loc:none"""
1010,220,coupArvnRedeployOptionalTroops:chooseOne,18.9524,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6872,0,0,[],arvn,arvn-evolved,1,87,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[11]:""an-loc:none"""
1010,221,coupArvnRedeployPolice,28.4224,singlePass,10,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7751,4,1,[],arvn,arvn-evolved,1,88,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1010,222,coupArvnRedeployPolice:chooseOne,108.0538,continuedDeepening,29,0,840,30,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,29,24835,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,223,coupArvnRedeployPolice:chooseOne,43.7381,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,29,24835,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1010,224,coupArvnRedeployPolice,26.2578,singlePass,9,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,17,6891,6,1,[],arvn,arvn-evolved,1,89,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kien-hoa-vinh-binh:none""}|false|operation"
1010,225,coupArvnRedeployPolice:chooseOne,41.6673,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,29,24139,28,0,[],arvn,arvn-evolved,1,89,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,226,coupRedeployPass,25.0934,singlePass,8,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,15,6043,6,1,[],arvn,arvn-evolved,1,90,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,227,coupRedeployPass,1.3334,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,7,1,0,[],nva,nva-baseline,1,91,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,228,coupRedeployPass,1.461,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,247,1,0,[],vc,vc-baseline,1,92,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,229,coupCommitmentResolve,19.4351,singlePass,2,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,888,28,0,[],us,us-baseline,1,93,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1010,230,coupCommitmentResolve:chooseNStep:confirm,0.0416,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1010,231,coupCommitmentResolve:chooseNStep:confirm,0.0274,none,9,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1010,232,coupCommitmentResolve:chooseNStep:confirm,0.0183,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1010,233,coupCommitmentResolve:chooseNStep:confirm,0.0159,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1010,234,coupCommitmentPass,1.8327,singlePass,1,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,8,0,1,[],us,us-baseline,1,94,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,235,coupCommitmentPass,3.3183,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,7,1,0,[],arvn,arvn-evolved,1,95,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,236,coupCommitmentPass,1.3903,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,7,1,0,[],nva,nva-baseline,1,96,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,237,coupCommitmentPass,3.3845,singlePass,1,0,0,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,1,567,72,0,[],vc,vc-baseline,1,97,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,238,rally,26.3636,singlePass,16,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,2818,82,1,[],vc,vc-baseline,2,98,actionSelection,standard256,rally|{}|false|operation
1010,239,rally:chooseNStep:add,0.0529,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,98,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""tay-ninh:none"""
1010,240,rally:chooseNStep:confirm,0.0275,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,98,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,241,rally:chooseOne,0.0271,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,98,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1010,242,event,30.0073,singlePass,11,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,5010,0,1,[],us,us-baseline,2,99,actionSelection,standard256,"event|{""eventCardId"":""card-25"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,243,attack,41.5039,singlePass,65,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,3898,78,1,[],nva,nva-baseline,2,100,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.else.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|operation"
1010,244,rally,23.9895,singlePass,14,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,2600,3,1,[],vc,vc-baseline,2,101,actionSelection,standard256,rally|{}|false|operation
1010,245,rally:chooseNStep:add,0.0537,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,101,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""hue:none"""
1010,246,rally:chooseNStep:confirm,0.0297,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,101,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,247,rally:chooseOne,0.0181,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,101,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1010,248,rally:chooseNStep:confirm,0.0236,none,16,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,101,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1010,249,train,35.9942,singlePass,5,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,6,4550,76,1,[],arvn,arvn-evolved,2,102,actionSelection,standard256,train|{}|false|limitedOperation
1010,250,train:chooseNStep:add,702.4661,continuedDeepening,26,0,129,79,0,0,0,0,0,0,0,26,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":26}]",0,0,0,0,0,[],0,0,0,0,348610,1,0,[],arvn,arvn-evolved,2,102,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-nam:none"""
1010,251,train:chooseNStep:confirm,0.0838,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,2,102,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,252,train:chooseOne,4.7976,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1972,0,0,[],arvn,arvn-evolved,2,102,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
