seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1010,210,coupAgitateVC,10.2286,singlePass,3,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,0,3,327,3,1,[],vc,vc-baseline,1,85,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""kien-hoa-vinh-binh:none"",""action"":""shiftOpposition""}|false|operation"
1010,211,coupAgitatePass,4.2479,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,0,0,0,0,1,[],vc,vc-baseline,1,86,actionSelection,standard256,coupAgitatePass|{}|false|pass
1010,212,coupRedeployPass,3.9984,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,87,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,213,coupArvnRedeployOptionalTroops,47.6331,singlePass,11,0,0,1,0,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,0,19,7743,1,0,[],arvn,arvn-evolved,1,88,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation"
1010,214,coupArvnRedeployOptionalTroops:chooseOne,35.479,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,215,coupArvnRedeployOptionalTroops:chooseOne,32.6574,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6602,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1010,216,coupArvnRedeployOptionalTroops:chooseOne,37.0435,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1010,217,coupArvnRedeployOptionalTroops:chooseOne,31.3469,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1010,218,coupArvnRedeployOptionalTroops:chooseOne,32.8606,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1010,219,coupArvnRedeployOptionalTroops:chooseOne,31.5632,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1010,220,coupArvnRedeployOptionalTroops:chooseOne,34.138,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1010,221,coupArvnRedeployOptionalTroops:chooseOne,32.1825,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1010,222,coupArvnRedeployOptionalTroops:chooseOne,41.6941,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6891,5,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[8]:""an-loc:none"""
1010,223,coupArvnRedeployOptionalTroops:chooseOne,36.1666,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6896,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[9]:""an-loc:none"""
1010,224,coupArvnRedeployOptionalTroops:chooseOne,26.6811,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6896,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[10]:""an-loc:none"""
1010,225,coupArvnRedeployOptionalTroops:chooseOne,20.8025,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6896,0,0,[],arvn,arvn-evolved,1,88,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[11]:""an-loc:none"""
1010,226,coupArvnRedeployPolice,29.8775,singlePass,10,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7778,4,1,[],arvn,arvn-evolved,1,89,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1010,227,coupArvnRedeployPolice:chooseOne,102.2886,continuedDeepening,29,0,840,30,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,29,24922,0,0,[],arvn,arvn-evolved,1,89,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,228,coupArvnRedeployPolice:chooseOne,42.9539,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,29,24922,0,0,[],arvn,arvn-evolved,1,89,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1010,229,coupArvnRedeployPolice,26.4989,singlePass,9,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,17,6915,6,1,[],arvn,arvn-evolved,1,90,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kien-hoa-vinh-binh:none""}|false|operation"
1010,230,coupArvnRedeployPolice:chooseOne,58.8501,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,29,24226,28,0,[],arvn,arvn-evolved,1,90,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,231,coupRedeployPass,24.5824,singlePass,8,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,15,6064,6,1,[],arvn,arvn-evolved,1,91,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,232,coupRedeployPass,3.2084,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,92,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,233,coupRedeployPass,2.4151,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,93,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,234,coupCommitmentResolve,3.691,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,94,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1010,235,coupCommitmentResolve:chooseNStep:confirm,0.04,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1010,236,coupCommitmentResolve:chooseNStep:confirm,0.0283,none,9,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1010,237,coupCommitmentResolve:chooseNStep:confirm,0.0209,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1010,238,coupCommitmentResolve:chooseNStep:confirm,0.0172,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1010,239,coupCommitmentPass,2.7804,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,95,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,240,coupCommitmentPass,4.5785,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,96,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,241,coupCommitmentPass,2.3883,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,97,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,242,coupCommitmentPass,2.258,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,98,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,243,rally,25.9255,singlePass,16,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,0,6,2791,109,1,[],vc,vc-baseline,2,99,actionSelection,standard256,rally|{}|false|operation
1010,244,rally:chooseNStep:add,0.0473,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,99,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""tay-ninh:none"""
1010,245,rally:chooseNStep:confirm,0.0286,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,99,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,246,rally:chooseOne,0.0305,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,99,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1010,247,event,31.6205,singlePass,11,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,0,6,5010,0,1,[],us,us-baseline,2,100,actionSelection,standard256,"event|{""eventCardId"":""card-25"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,248,attack,10.9567,singlePass,65,1,0,0,1,0,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,2,101,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.else.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|operation"
1010,249,rally,24.3506,singlePass,14,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,0,5,2599,4,1,[],vc,vc-baseline,2,102,actionSelection,standard256,rally|{}|false|operation
1010,250,rally:chooseNStep:add,0.0506,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,102,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""hue:none"""
1010,251,rally:chooseNStep:confirm,0.0277,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,102,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,252,rally:chooseOne,0.0181,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,102,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1010,253,rally:chooseNStep:confirm,0.0227,none,16,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,102,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1010,254,train,40.6455,singlePass,5,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-preview-drive.chooseN"",""reason"":""only origin-seat greedy chooseN publication is supported"",""count"":2}]",4,0,0,0,0,[],0,0,0,6,4550,76,1,[],arvn,arvn-evolved,2,103,actionSelection,standard256,train|{}|false|limitedOperation
1010,255,train:chooseNStep:add,706.8077,continuedDeepening,26,0,129,79,0,0,0,0,0,0,26,0,[],0,0,0,0,0,[],0,0,0,0,370112,1,0,[],arvn,arvn-evolved,2,103,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-nam:none"""
1010,256,train:chooseNStep:confirm,0.114,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,2,103,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,257,train:chooseOne,3.7743,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1972,0,0,[],arvn,arvn-evolved,2,103,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1010,258,train:chooseNStep:confirm,52.8008,continuedDeepening,3,0,5,5,0,0,0,0,0,0,2,0,[],0,0,0,0,0,[],0,0,0,0,25186,0,0,[],arvn,arvn-evolved,2,103,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1010,259,train:chooseNStep:confirm,56.7001,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":1}]",0,0,0,0,0,[],0,0,0,0,9260,0,0,[],arvn,arvn-evolved,2,103,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1010,260,event,35.4238,singlePass,10,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,0,6,5010,0,1,[],us,us-baseline,2,104,actionSelection,standard256,"event|{""eventCardId"":""card-114"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,261,event-decision:chooseNStep:confirm,0.035,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.113.shaded.effects.3.let.in.0.if.then.0.chooseN::$triQuangVcBase:confirm:null
1010,262,event-decision:chooseNStep:confirm,0.0423,none,31,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.113.shaded.effects.3.let.in.1.let.in.0.if.then.0.chooseN::$triQuangVcGuerrilla:confirm:null
1010,263,attack,11.546,singlePass,62,1,0,0,1,0,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,2,105,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.else.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|operation"
1010,264,govern,40.1592,singlePass,10,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,0,14,8409,12,1,[],arvn,arvn-evolved,2,106,actionSelection,standard256,govern|{}|false|specialActivity
1010,265,govern:chooseNStep:add,90.1485,continuedDeepening,4,0,19,21,0,0,0,0,0,0,4,0,[],0,0,0,0,0,[],0,0,0,0,69688,0,0,[],arvn,arvn-evolved,2,106,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1010,266,govern:chooseNStep:confirm,96.305,continuedDeepening,5,0,14,7,0,0,0,0,0,0,0,3,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":3}]",0,0,0,0,0,[],0,0,0,0,34854,0,0,[],arvn,arvn-evolved,2,106,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,267,govern:chooseOne,2.7923,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1678,0,0,[],arvn,arvn-evolved,2,106,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[0]:""aid"""
1010,268,rally,20.347,singlePass,10,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,0,4,1467,77,1,[],vc,vc-baseline,2,107,actionSelection,standard256,rally|{}|false|limitedOperation
1010,269,rally:chooseNStep:add,0.0575,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,107,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""qui-nhon:none"""
1010,270,rally:chooseNStep:confirm,0.0172,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,107,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,271,rally:chooseOne,0.0192,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,107,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1010,272,rally:chooseNStep:confirm,0.0242,none,16,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,107,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1010,273,event,24.8546,singlePass,34,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,0,6,2672,13,1,[],nva,nva-baseline,2,108,actionSelection,standard256,"event|{""eventCardId"":""card-78"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,274,advise,39.8575,singlePass,10,1,0,0,1,0,1,0,0,2,3,1,"[{""unsupportedDriveClass"":""agent-guided-completion"",""unsupportedOwner"":""production-preview-drive.chooseN"",""reason"":""only origin-seat greedy chooseN publication is supported"",""count"":1}]",4,0,0,0,0,[],0,0,0,6,5564,77,1,[],us,us-baseline,2,109,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1010,275,advise:chooseNStep:add,0.0694,none,29,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,2,109,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none"""
1010,276,advise:chooseNStep:confirm,0.0324,none,30,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,2,109,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,277,advise:chooseOne,0.0394,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,2,109,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-tin-quang-ngai:none[0]:""sweep"""
1010,278,advise:chooseOne,0.0233,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,2,109,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1010,279,govern,44.924,singlePass,10,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,0,15,10930,4,1,[],arvn,arvn-evolved,2,110,actionSelection,standard256,govern|{}|false|specialActivity
1010,280,govern:chooseNStep:add,89.3496,continuedDeepening,4,0,19,21,0,0,0,0,0,0,4,0,[],0,0,0,0,0,[],0,0,0,0,69780,0,0,[],arvn,arvn-evolved,2,110,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1010,281,govern:chooseNStep:confirm,98.936,continuedDeepening,5,0,14,7,0,0,0,0,0,0,0,3,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":3}]",0,0,0,0,0,[],0,0,0,0,34902,0,0,[],arvn,arvn-evolved,2,110,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
