seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1009,169,rally,20.0066,singlePass,20,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,2210,79,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":141,""totalMs"":0.9386},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.3732},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.2705},{""key"":""evalQuery:countMatchingTokens"",""count"":273,""totalMs"":0.2592},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1566},{""key"":""evalQuery:applyTokenFilter"",""count"":85,""totalMs"":0.0948},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":47,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":85,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10291,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":273,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":23534,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":189,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":45367,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",tokenStateIndex:330/0.9386ms; zobrist:45379/0.6437ms; evalQuery:34588/0.354ms; policyWasmRuntime:12/0.1566ms,,,,vc,vc-baseline,2,77,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1009,170,rally:chooseNStep:add,0.0481,none,22,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,77,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""north-vietnam:none""",,,,,,,,,,,,
1009,171,rally:chooseNStep:confirm,0.0287,none,23,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1009,172,rally:chooseOne,0.0211,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,77,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
1009,173,event,52.2272,singlePass,11,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,14,7459,28,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":72,""totalMs"":2.7721},{""key"":""zobrist:digestDecisionStackFrame"",""count"":20,""totalMs"":2.2821},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":20,""totalMs"":1.7399},{""key"":""evalQuery:applyTokenFilter"",""count"":43,""totalMs"":0.2215},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1823},{""key"":""evalQuery:countMatchingTokens"",""count"":68,""totalMs"":0.1305},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":349,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":43,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12608,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":68,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":22273,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":147,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":282266,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":20,""totalMs"":0}]",zobrist:282326/4.022ms; tokenStateIndex:219/2.7721ms; evalQuery:35452/0.352ms; policyWasmRuntime:24/0.1823ms,,,,arvn,arvn-evolved,2,78,actionSelection,standard256,"event|{""eventCardId"":""card-76"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event",,,,,,,,,,,,
1009,174,infiltrate,12.6613,singlePass,84,1,0,0,1,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.3032},{""key"":""evalQuery:applyTokenFilter"",""count"":6,""totalMs"":0.0225},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0094},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4647,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9174,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:39/0.3032ms; evalQuery:13854/0.0319ms,,,,nva,nva-baseline,2,79,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1009,175,infiltrate:chooseNStep:add,0.0507,none,4,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,79,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none""",,,,,,,,,,,,
1009,176,infiltrate:chooseNStep:confirm,0.0238,none,5,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,79,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1009,177,infiltrate:chooseOne,0.0319,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,79,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@central-laos:none[0]:""build-up""",,,,,,,,,,,,
1009,178,infiltrate:chooseNStep:confirm,0.0202,none,4,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,79,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@central-laos:none[0][3]:confirm:null,,,,,,,,,,,,
1009,179,event,28.6957,singlePass,18,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,3304,2,1,"[{""key"":""evalQuery:applyTokenFilter"",""count"":149,""totalMs"":3.2085},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":155,""totalMs"":1.1368},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":0.4801},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.3775},{""key"":""evalQuery:countMatchingTokens"",""count"":123,""totalMs"":0.1537},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1507},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":109,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":86,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10490,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":123,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24553,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":6139,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":58064,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",evalQuery:35633/3.3622ms; tokenStateIndex:6294/1.1368ms; zobrist:58088/0.8576ms; policyWasmRuntime:12/0.1507ms,,,,vc,vc-baseline,2,80,actionSelection,standard256,"event|{""eventCardId"":""card-114"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1009,180,event-decision:chooseNStep:confirm,0.034,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,80,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.113.shaded.effects.3.let.in.0.if.then.0.chooseN::$triQuangVcBase:confirm:null,,,,,,,,,,,,
1009,181,event-decision:chooseNStep:confirm,0.0304,none,9,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,80,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.113.shaded.effects.3.let.in.1.let.in.0.if.then.0.chooseN::$triQuangVcGuerrilla:confirm:null,,,,,,,,,,,,
1009,182,advise,7.9306,singlePass,12,1,0,0,1,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2233},{""key"":""evalQuery:applyTokenFilter"",""count"":13,""totalMs"":0.0539},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4338,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8864,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2233ms; evalQuery:13229/0.0539ms,,,,us,us-baseline,2,81,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1009,183,advise:chooseNStep:add,0.0566,none,29,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,81,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none""",,,,,,,,,,,,
1009,184,advise:chooseNStep:confirm,0.0345,none,30,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,81,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1009,185,advise:chooseOne,0.0292,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,81,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@phu-bon-phu-yen:none[0]:""activate-remove""",,,,,,,,,,,,
1009,186,advise:chooseOne,0.023,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,81,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""yes""",,,,,,,,,,,,
1009,187,event,26.3534,singlePass,45,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,2596,53,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3346},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.1836},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":84,""totalMs"":1.1528},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2394},{""key"":""evalQuery:applyTokenFilter"",""count"":39,""totalMs"":0.1187},{""key"":""evalQuery:countMatchingTokens"",""count"":15,""totalMs"":0.0898},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":21,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":39,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9752,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":15,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20135,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":140,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":292719,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",zobrist:292743/3.5182ms; tokenStateIndex:224/1.1528ms; policyWasmRuntime:36/0.2394ms; evalQuery:30016/0.2085ms,,,,nva,nva-baseline,2,82,actionSelection,standard256,"event|{""eventCardId"":""card-39"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1009,188,govern,58.7144,singlePass,12,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,15,11093,76,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":28,""totalMs"":3.5925},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":28,""totalMs"":2.4015},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":90,""totalMs"":1.0463},{""key"":""evalQuery:applyTokenFilter"",""count"":64,""totalMs"":0.4596},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.205},{""key"":""evalQuery:countMatchingTokens"",""count"":87,""totalMs"":0.1454},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":355,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":64,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17655,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":87,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":31555,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":175,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":434078,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":28,""totalMs"":0}]",zobrist:434162/5.994ms; tokenStateIndex:265/1.0463ms; evalQuery:49867/0.605ms; policyWasmRuntime:24/0.205ms,,,,arvn,arvn-evolved,2,83,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1009,189,govern:chooseNStep:add,206.942,continuedDeepening,7,0,34,57,0,0,,,,0,0,0,0,7,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,138612,2,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":147.4092},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":58.8293},{""key"":""zobrist:digestDecisionStackFrame"",""count"":140,""totalMs"":6.4},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":140,""totalMs"":5.1121},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":722,""totalMs"":4.855},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":14,""totalMs"":2.1244},{""key"":""evalQuery:countMatchingTokens"",""count"":465,""totalMs"":0.8519},{""key"":""evalQuery:applyTokenFilter"",""count"":447,""totalMs"":0.6578},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.2159},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.2049},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.1488},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0131},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0014},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":243,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":447,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":66973,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":465,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":158856,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":7,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":28,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":21,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1015,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":788268,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":140,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":448,""totalMs"":0}]",policyInnerPreview:5/206.6724ms; zobrist:789136/11.5121ms; tokenStateIndex:1737/4.855ms; policyMicroturnSearch:51/2.2746ms; evalQuery:227896/1.5097ms; policyWasmStatePatch:21/0ms,,,,arvn,arvn-evolved,2,83,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none""",,,,,,,,,,,,
1009,190,govern:chooseNStep:confirm,231.338,continuedDeepening,8,0,29,13,0,0,,,,0,0,0,0,0,6,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":6}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,69702,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":129.3923},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":101.1975},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1800,""totalMs"":13.9138},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":12,""totalMs"":2.6836},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":48,""totalMs"":1.8382},{""key"":""evalQuery:countMatchingTokens"",""count"":1104,""totalMs"":1.598},{""key"":""zobrist:digestDecisionStackFrame"",""count"":30,""totalMs"":1.4941},{""key"":""evalQuery:applyTokenFilter"",""count"":1134,""totalMs"":1.1785},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.2978},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.2042},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.1299},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0134},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0016},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":594,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1134,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":149160,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1104,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":359142,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":6,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":24,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2436,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":190544,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":18,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":30,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":168,""totalMs"":0}]",policyInnerPreview:5/231.1052ms; tokenStateIndex:4236/13.9138ms; zobrist:190838/3.3323ms; policyMicroturnSearch:44/2.8151ms; evalQuery:513372/2.7765ms,,,expected-terminal-boundary/seat-or-turn-boundary:6,arvn,arvn-evolved,2,83,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
