seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1011,18,advise,6.0654,singlePass,12,0,0,1,0,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3411},{""key"":""evalQuery:applyTokenFilter"",""count"":10,""totalMs"":0.0314},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4338,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8266,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3411ms; evalQuery:12627/0.0314ms,,,,us,us-baseline,0,5,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1011,19,advise:chooseNStep:add,0.0759,none,29,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,5,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none""",,,,,,,,,,,,
1011,20,advise:chooseNStep:confirm,0.0449,none,30,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,5,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1011,21,advise:chooseOne,0.0575,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,5,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@cam-ranh:none[0]:""activate-remove""",,,,,,,,,,,,
1011,22,advise:chooseOne,0.0864,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,5,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no""",,,,,,,,,,,,
1011,23,rally,18.3123,singlePass,14,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,1146,20,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":161,""totalMs"":2.0512},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.3726},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.2277},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1644},{""key"":""evalQuery:countMatchingTokens"",""count"":108,""totalMs"":0.1129},{""key"":""evalQuery:applyTokenFilter"",""count"":72,""totalMs"":0.1053},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":41,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":72,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8423,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":108,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18143,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":225,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":45003,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",tokenStateIndex:386/2.0512ms; zobrist:45015/0.6003ms; evalQuery:26967/0.2182ms; policyWasmRuntime:12/0.1644ms,,,,vc,vc-baseline,0,6,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1011,24,rally:chooseNStep:add,0.0536,none,21,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,6,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none""",,,,,,,,,,,,
1011,25,rally:chooseNStep:confirm,0.031,none,22,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,6,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1011,26,rally:chooseOne,0.0188,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,6,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
1011,27,train,10.3619,singlePass,4,1,0,0,1,0,,,,1,0,2,0,6,0,[],6,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2957},{""key"":""evalQuery:countMatchingTokens"",""count"":34,""totalMs"":0.0374},{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.0262},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":10,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6897,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":34,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":12948,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2957ms; evalQuery:19931/0.0636ms,,,,arvn,arvn-evolved,0,7,actionSelection,standard256,train|{}|false|limitedOperation,,,,,,,,,,,,
1011,28,train:chooseNStep:add,623.5203,continuedDeepening,26,0,129,79,0,0,,,,0,0,0,0,26,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,241609,83,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":438.9974},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":181.7725},{""key"":""zobrist:digestDecisionStackFrame"",""count"":312,""totalMs"":53.4508},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":312,""totalMs"":29.187},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2902,""totalMs"":25.2334},{""key"":""evalQuery:applyTokenFilter"",""count"":2144,""totalMs"":7.7567},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":53,""totalMs"":7.4788},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":26,""totalMs"":6.1441},{""key"":""evalQuery:countMatchingTokens"",""count"":1903,""totalMs"":2.6107},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.8515},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.7479},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":53,""totalMs"":0.0452},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0234},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1052,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2144,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":199836,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1903,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":398692,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":104,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":52,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":26,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5774,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":6629017,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":312,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":988,""totalMs"":0}]",policyInnerPreview:5/622.3927ms; zobrist:6630941/82.6378ms; tokenStateIndex:8676/25.2334ms; policyMicroturnSearch:288/13.6681ms; evalQuery:607674/10.3674ms; policyWasmStatePatch:26/0ms,,,,arvn,arvn-evolved,0,7,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""tay-ninh:none""",,,,,,,,,,,,
1011,29,train:chooseNStep:confirm,0.1012,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":0.0232},{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":0.0105},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0082},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.0063},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.001}]",policyInnerPreview:5/0.0492ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:5/0.0492ms,,,arvn,arvn-evolved,0,7,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1011,30,train:chooseOne,4.3201,continuedDeepening,2,0,2,4,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,2,1406,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":4.033},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":2,""totalMs"":2.5483},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":2,""totalMs"":1.4344},{""key"":""policyInnerPreviewDriveOption:continuationDecisionApply"",""count"":3,""totalMs"":1.1628},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":2,""totalMs"":0.3639},{""key"":""policyInnerPreviewDriveOption:pickInnerDecision"",""count"":3,""totalMs"":0.3597},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":3,""totalMs"":0.3002},{""key"":""policyInnerPreviewDriveOption:syncDraftTokenStateIndex"",""count"":5,""totalMs"":0.2617},{""key"":""policyInnerPreviewDriveOption:publishMicroturn"",""count"":3,""totalMs"":0.1857},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":2,""totalMs"":0.1585},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.1136},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0739},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0259},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.013},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":3,""totalMs"":0.002},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2269,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4614,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":4,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":2,""totalMs"":0}]",policyInnerPreview:2/4.1069ms; policyInnerPreviewSubroutine:5/3.9957ms; policyInnerPreviewDriveOption:18/2.4923ms; policyMicroturnSearch:13/0.4158ms; evalQuery:6890/0.0259ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/4.1069ms; policyInnerPreviewSubroutine:5/3.9957ms; policyInnerPreviewDriveOption:18/2.4923ms; policyMicroturnSearch:13/0.4158ms; evalQuery:6890/0.0259ms,continued-deepening-orchestration-inclusive:2/4.1069ms; inner-preview-subroutine-nested:5/3.9957ms; drive-option-subroutine-nested:18/2.4923ms; policy-search-candidate-scoring-nested:13/0.4158ms; unattributed-after-top-level-orchestration:/0.2132ms; existing-hot-path-bucket-nested:6890/0.0259ms,,arvn,arvn-evolved,0,7,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers""",,,,,,,,,,,,
1011,31,train:chooseNStep:confirm,52.3675,continuedDeepening,3,0,5,5,0,0,,,,0,0,0,0,2,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,16480,8,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":44.0587},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":7.8335},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":2.898},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":286,""totalMs"":2.2829},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":1.5399},{""key"":""evalQuery:applyTokenFilter"",""count"":184,""totalMs"":0.6687},{""key"":""evalQuery:countMatchingTokens"",""count"":280,""totalMs"":0.3369},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":3,""totalMs"":0.3085},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.1559},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.1314},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0256},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":3,""totalMs"":0.002},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":124,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":184,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":16666,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":280,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":33084,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":4,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":4,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":526,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":350934,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":68,""totalMs"":0}]",policyInnerPreview:5/52.2051ms; zobrist:351050/4.4379ms; tokenStateIndex:812/2.2829ms; evalQuery:50802/1.0056ms; policyMicroturnSearch:10/0.3105ms; policyWasmStatePatch:4/0ms,,,,arvn,arvn-evolved,0,7,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null,,,,,,,,,,,,
1011,32,train:chooseNStep:confirm,53.7997,continuedDeepening,2,0,4,2,0,0,,,,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,6067,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":28.9444},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":24.3871},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":335,""totalMs"":3.2549},{""key"":""evalQuery:applyTokenFilter"",""count"":256,""totalMs"":0.8603},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.6945},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.4401},{""key"":""evalQuery:countMatchingTokens"",""count"":193,""totalMs"":0.3389},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.3181},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.1761},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.1143},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.05},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0134},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0005},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":106,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":256,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20221,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":193,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":40132,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":1,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":3,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":668,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":85726,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":20,""totalMs"":0}]",policyInnerPreview:5/53.6353ms; tokenStateIndex:1003/3.2549ms; evalQuery:61357/1.1992ms; zobrist:85764/1.1346ms; policyMicroturnSearch:7/0.3686ms,,,expected-terminal-boundary/seat-or-turn-boundary:1,arvn,arvn-evolved,0,7,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null,,,,,,,,,,,,
1011,33,event,30.5128,singlePass,10,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,3243,17,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4313},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.5372},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":107,""totalMs"":0.7462},{""key"":""evalQuery:applyTokenFilter"",""count"":95,""totalMs"":0.2613},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2032},{""key"":""evalQuery:countMatchingTokens"",""count"":62,""totalMs"":0.077},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":38,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":95,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8939,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":17859,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":214,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300031,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",zobrist:300067/3.9685ms; tokenStateIndex:321/0.7462ms; evalQuery:27150/0.3383ms; policyWasmRuntime:30/0.2032ms,,,,us,us-baseline,0,8,actionSelection,standard256,"event|{""eventCardId"":""card-29"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1011,34,event-decision:chooseNStep:add,0.0558,none,12,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,8,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.28.shaded.effects.0.let.in.0.if.then.1.forEach.effects.0.let.in.0.chooseN::$vcReplacementGuerrillas@tok_us-irregulars_39[0]:add:""tok_vc-guerrillas_224""",,,,,,,,,,,,
1011,35,event-decision:chooseNStep:confirm,0.0242,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,8,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.28.shaded.effects.0.let.in.0.if.then.1.forEach.effects.0.let.in.0.chooseN::$vcReplacementGuerrillas@tok_us-irregulars_39[0]:confirm:null,,,,,,,,,,,,
1011,36,event-decision:chooseNStep:add,0.039,none,11,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,8,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.28.shaded.effects.0.let.in.0.if.then.1.forEach.effects.0.let.in.0.chooseN::$vcReplacementGuerrillas@tok_us-irregulars_47[1]:add:""tok_vc-guerrillas_213""",,,,,,,,,,,,
1011,37,event-decision:chooseNStep:confirm,0.0193,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,8,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.28.shaded.effects.0.let.in.0.if.then.1.forEach.effects.0.let.in.0.chooseN::$vcReplacementGuerrillas@tok_us-irregulars_47[1]:confirm:null,,,,,,,,,,,,
