seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1013,121,coupArvnRedeployPolice,22.747,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,45,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1013,122,coupArvnRedeployPolice:chooseOne,1150.9934,continuedDeepening,32,0,2015,65,0,0,0,0,0,0,0,0,0,0,96,221941,70,0,arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1013,123,coupArvnRedeployPolice:chooseOne,737.3843,continuedDeepening,32,0,1023,33,0,0,0,0,0,0,0,0,0,0,64,148512,32,0,arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1013,124,coupArvnRedeployPolice:chooseOne,332.4322,continuedDeepening,32,0,31,1,0,0,0,0,0,0,0,0,0,0,32,75038,32,0,arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1013,125,coupRedeployPass,21.4695,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,0,46,actionSelection,standard256,coupRedeployPass|{}|false|pass
1013,126,coupRedeployPass,2.9864,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,47,actionSelection,standard256,coupRedeployPass|{}|false|pass
1013,127,coupRedeployPass,2.6857,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,48,actionSelection,standard256,coupRedeployPass|{}|false|pass
1013,128,coupCommitmentPass,3.9929,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,us,us-baseline,0,49,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1013,129,coupCommitmentPass,5.1879,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,arvn,arvn-evolved,0,50,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1013,130,coupCommitmentPass,2.9489,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,51,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1013,131,coupCommitmentPass,2.7549,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,52,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1013,132,event,31.5937,singlePass,19,1,0,0,1,0,1,0,0,2,0,0,0,0,6,3715,82,1,vc,vc-baseline,1,53,actionSelection,standard256,"event|{""eventCardId"":""card-26"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,133,event,42.8705,singlePass,10,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4939,2,1,us,us-baseline,1,54,actionSelection,standard256,"event|{""eventCardId"":""card-93"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,134,infiltrate,12.0622,singlePass,56,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,55,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity
1013,135,infiltrate:chooseNStep:add,0.0434,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,55,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1013,136,infiltrate:chooseNStep:confirm,0.028,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,55,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,137,infiltrate:chooseOne,0.049,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,55,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""build-up"""
1013,138,infiltrate:chooseNStep:confirm,0.0279,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,55,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@the-parrots-beak:none[0][3]:confirm:null
1013,139,govern,68.5132,singlePass,12,1,0,0,1,0,1,0,0,2,0,0,0,0,14,8330,16,1,arvn,arvn-evolved,1,56,actionSelection,standard256,govern|{}|false|specialActivity
1013,140,govern:chooseNStep:add,444.5098,continuedDeepening,10,0,49,111,0,0,0,0,0,0,0,0,0,0,0,278619,1,0,arvn,arvn-evolved,1,56,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1013,141,govern:chooseNStep:add,274.2885,continuedDeepening,11,0,44,19,0,0,0,0,0,0,0,0,0,0,0,103353,0,0,arvn,arvn-evolved,1,56,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1013,142,govern:chooseNStep:confirm,0.0885,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,56,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,143,govern:chooseOne,32.118,continuedDeepening,2,0,3,3,0,0,0,0,0,0,0,0,0,0,4,9876,4,0,arvn,arvn-evolved,1,56,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage"""
1013,144,govern:chooseOne,26.9579,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4972,2,0,arvn,arvn-evolved,1,56,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@ba-xuyen:none[1]:""patronage"""
1013,145,rally,42.3523,singlePass,17,1,0,0,1,0,1,0,0,2,0,0,0,0,4,2226,80,1,vc,vc-baseline,1,57,actionSelection,standard256,rally|{}|false|limitedOperation
1013,146,rally:chooseNStep:add,0.0563,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,57,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none"""
1013,147,rally:chooseNStep:confirm,0.0254,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,57,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1013,148,rally:chooseOne,0.0544,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,57,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1013,149,event,29.472,singlePass,32,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3292,1,1,nva,nva-baseline,1,58,actionSelection,standard256,"event|{""eventCardId"":""card-79"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,150,event-decision:chooseNStep:confirm,0.0412,none,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,58,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.78.shaded.effects.0.chooseN::$arvnPiecesToRemove:confirm:null
1013,151,advise,7.3038,singlePass,12,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,us,us-baseline,1,59,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1013,152,advise:chooseNStep:add,0.0538,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,59,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""qui-nhon:none"""
1013,153,advise:chooseNStep:confirm,0.0371,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,59,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,154,advise:chooseOne,0.0348,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,59,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@qui-nhon:none[0]:""activate-remove"""
1013,155,advise:chooseOne,0.0274,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,59,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1013,156,rally,22.8148,singlePass,20,1,0,0,1,0,1,0,0,2,0,0,0,0,5,2300,86,1,vc,vc-baseline,1,60,actionSelection,standard256,rally|{}|false|operation
1013,157,rally:chooseNStep:add,0.0458,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,60,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-fishhook:none"""
1013,158,rally:chooseNStep:confirm,0.0276,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,60,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,159,rally:chooseOne,0.019,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,60,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1013,160,event,24.9611,singlePass,31,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2477,2,1,nva,nva-baseline,1,61,actionSelection,standard256,"event|{""eventCardId"":""card-107"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,161,train,33.5696,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,1,62,actionSelection,standard256,train|{}|false|operation
1013,162,train:chooseNStep:add,5459.8052,continuedDeepening,26,0,935,2107,0,0,0,0,0,0,0,0,0,0,0,3879644,81,0,arvn,arvn-evolved,1,62,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1013,163,train:chooseNStep:confirm,5119.6386,continuedDeepening,27,0,949,2001,0,0,0,0,0,0,0,0,0,0,0,3730674,1,0,arvn,arvn-evolved,1,62,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,164,train:chooseOne,35.6098,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12654,12,0,arvn,arvn-evolved,1,62,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""arvn-cubes"""
1013,165,train:chooseNStep:add,31.066,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,9217,0,0,arvn,arvn-evolved,1,62,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""pleiku-darlac:none"""
1013,166,train:chooseNStep:confirm,0.0813,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,62,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1013,167,train:chooseOne,36.0997,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3,8016,0,0,arvn,arvn-evolved,1,62,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1013,168,rally,22.9303,singlePass,17,1,0,0,1,0,1,0,0,2,0,0,0,0,6,2520,8,1,vc,vc-baseline,1,63,actionSelection,standard256,rally|{}|false|operation
1013,169,rally:chooseNStep:add,0.045,none,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,63,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1013,170,rally:chooseNStep:confirm,0.0276,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,63,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,171,rally:chooseOne,0.0196,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,63,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1013,172,assault,8.8735,singlePass,5,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,1,64,actionSelection,standard256,assault|{}|false|limitedOperation
1013,173,assault:chooseNStep:add,0.0407,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-tri-thua-thien:none"""
1013,174,assault:chooseNStep:confirm,0.0221,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1013,175,assault:chooseNStep:confirm,0.0242,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1013,176,govern,67.2583,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,14,8374,25,1,arvn,arvn-evolved,1,65,actionSelection,standard256,govern|{}|false|specialActivity
1013,177,govern:chooseNStep:add,313.1184,continuedDeepening,9,0,44,91,0,0,0,0,0,0,0,0,0,0,0,236879,1,0,arvn,arvn-evolved,1,65,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1013,178,govern:chooseNStep:add,161.1073,continuedDeepening,10,0,39,17,0,0,0,0,0,0,0,0,0,0,0,92206,0,0,arvn,arvn-evolved,1,65,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1013,179,govern:chooseNStep:confirm,0.0883,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,65,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,180,govern:chooseOne,21.6613,continuedDeepening,2,0,3,3,0,0,0,0,0,0,0,0,0,0,4,9914,0,0,arvn,arvn-evolved,1,65,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage"""
1013,181,govern:chooseOne,15.1035,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4983,1,0,arvn,arvn-evolved,1,65,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@cam-ranh:none[1]:""patronage"""
1013,182,event,38.1997,singlePass,30,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2728,65,1,nva,nva-baseline,1,66,actionSelection,standard256,"event|{""eventCardId"":""card-69"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""macv-nva-then-vc""}|false|event"
1013,183,infiltrate,3.4782,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,1,67,actionSelection,standard256,infiltrate|{}|true|specialActivity
1013,184,infiltrate:chooseNStep:add,0.0396,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,67,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1013,185,infiltrate:chooseNStep:confirm,0.0346,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,67,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,186,infiltrate:chooseOne,0.0362,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,67,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@southern-laos:none[0]:""build-up"""
1013,187,infiltrate:chooseNStep:confirm,0.024,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,67,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@southern-laos:none[0][3]:confirm:null
1013,188,ambushVc,7.9992,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,vc,vc-baseline,1,68,actionSelection,standard256,ambushVc|{}|true|specialActivity
1013,189,ambushVc:chooseNStep:add,0.0392,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,68,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1013,190,ambushVc:chooseNStep:confirm,0.0294,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,68,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,191,ambushVc:chooseOne,0.0319,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,68,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@ba-xuyen:none[0][0]:""self"""
1013,192,event,31.5495,singlePass,32,1,0,0,1,0,1,0,0,1,0,0,0,0,7,4224,57,1,nva,nva-baseline,1,69,actionSelection,standard256,"event|{""eventCardId"":""card-102"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,193,chooseOne:chooseOne,0.0517,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,69,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetProvince::$targetProvince:""binh-dinh:none"""
1013,194,advise,9.2865,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,1,70,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1013,195,advise:chooseNStep:add,0.0496,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,70,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-duc-long-khanh:none"""
1013,196,advise:chooseNStep:confirm,0.0404,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,70,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,197,advise:chooseOne,0.0341,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,70,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-duc-long-khanh:none[0]:""assault"""
1013,198,advise:chooseOne,0.0262,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,70,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1013,199,govern,57.5699,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,14,8387,8,1,arvn,arvn-evolved,1,71,actionSelection,standard256,govern|{}|false|specialActivity
1013,200,govern:chooseNStep:add,227.5494,continuedDeepening,7,0,34,57,0,0,0,0,0,0,0,0,0,0,0,161812,0,0,arvn,arvn-evolved,1,71,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1013,201,govern:chooseNStep:add,143.0868,continuedDeepening,8,0,29,13,0,0,0,0,0,0,0,0,0,0,0,69408,0,0,arvn,arvn-evolved,1,71,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none"""
1013,202,govern:chooseNStep:confirm,0.1039,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,71,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,203,govern:chooseOne,26.2419,continuedDeepening,2,0,3,3,0,0,0,0,0,0,0,0,0,0,4,9948,2,0,arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@can-tho:none[0]:""patronage"""
1013,204,govern:chooseOne,21.3839,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4996,0,0,arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@da-nang:none[1]:""aid"""
1013,205,rally,35.9749,singlePass,12,1,0,0,1,0,1,0,0,2,0,0,0,0,4,1416,77,1,vc,vc-baseline,1,72,actionSelection,standard256,rally|{}|false|limitedOperation
1013,206,rally:chooseNStep:add,0.0555,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,72,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-tri-thua-thien:none"""
1013,207,rally:chooseNStep:confirm,0.02,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1013,208,rally:chooseOne,0.0287,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,72,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1013,209,event,39.0584,singlePass,9,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4988,4,1,us,us-baseline,1,73,actionSelection,standard256,"event|{""eventCardId"":""card-100"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetLowland::$targetLowland"":""ba-xuyen:none"",""decision:doc.eventDecks.0.cards.99.shaded.targets.0.effects.1.chooseOne::$vcPieceToPlace"":""tok_vc-bases_228""}|false|event"
1013,210,attack,12.4261,singlePass,60,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,74,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.else.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|operation"
1013,211,govern,59.8861,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,14,8512,87,1,arvn,arvn-evolved,1,75,actionSelection,standard256,govern|{}|false|specialActivity
1013,212,govern:chooseNStep:add,217.716,continuedDeepening,6,0,29,43,0,0,0,0,0,0,0,0,0,0,0,129264,0,0,arvn,arvn-evolved,1,75,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none"""
1013,213,govern:chooseNStep:add,141.9854,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,0,0,0,0,58051,0,0,arvn,arvn-evolved,1,75,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1013,214,govern:chooseNStep:confirm,0.1004,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,75,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
