seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1013,187,ambushVc:chooseNStep:add,0.0364,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,70,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1013,188,ambushVc:chooseNStep:confirm,0.0245,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,70,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,189,ambushVc:chooseOne,0.0196,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,70,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@binh-dinh:none[0][0]:""self"""
1013,190,event,22.9009,singlePass,31,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,1.4429,0.4864,0.0104,12,"[{""routeClass"":""scoreRows"",""marshalingNs"":1442900,""executionNs"":486400,""deserializationNs"":10400,""callCount"":12}]",0,0,0,6,3367,49,1,[],nva,nva-baseline,1,71,actionSelection,standard256,"event|{""eventCardId"":""card-102"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,191,chooseOne:chooseOne,0.0541,none,22,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,71,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetProvince::$targetProvince:""binh-dinh:none"""
1013,192,advise,8.6493,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,[],4,1.858,0.499,0.2286,15,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":639100,""executionNs"":75600,""deserializationNs"":2200,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":479400,""executionNs"":21800,""deserializationNs"":220300,""callCount"":4},{""routeClass"":""scoreRows"",""marshalingNs"":739500,""executionNs"":401600,""deserializationNs"":6100,""callCount"":10}]",0,0,0,0,0,0,1,[],us,us-baseline,1,72,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1013,193,advise:chooseNStep:add,0.0571,none,29,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,72,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-duc-long-khanh:none"""
1013,194,advise:chooseNStep:confirm,0.0305,none,30,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,195,advise:chooseOne,0.0349,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,72,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-duc-long-khanh:none[0]:""assault"""
1013,196,advise:chooseOne,0.0245,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,72,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1013,197,govern,36.9697,singlePass,10,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.5279,0.2591,0.0039,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":527900,""executionNs"":259100,""deserializationNs"":3900,""callCount"":8}]",0,0,0,13,7517,9,1,[],arvn,arvn-evolved,1,73,actionSelection,standard256,govern|{}|false|specialActivity
1013,198,govern:chooseNStep:add,102.4009,continuedDeepening,5,0,24,31,0,0,0,0,0,0,5,0,[],0,0.576,0.062,0.2161,15,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":576000,""executionNs"":62000,""deserializationNs"":216100,""callCount"":15}]",0,0,0,0,90509,1,0,[],arvn,arvn-evolved,1,73,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none"""
1013,199,govern:chooseNStep:add,105.5084,continuedDeepening,6,0,19,9,0,0,0,0,0,0,0,4,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":4}]",0,0,0,0,0,[],0,0,0,0,46094,0,0,[],arvn,arvn-evolved,1,73,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1013,200,govern:chooseNStep:confirm,0.0905,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,73,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,201,govern:chooseOne,3.7497,continuedDeepening,2,0,3,3,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1678,0,0,[],arvn,arvn-evolved,1,73,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@da-nang:none[0]:""aid"""
1013,202,govern:chooseOne,3.6969,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1682,4,0,[],arvn,arvn-evolved,1,73,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@khanh-hoa:none[1]:""patronage"""
1013,203,rally,20.7874,singlePass,9,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.3908,0.1394,0.0024,4,"[{""routeClass"":""scoreRows"",""marshalingNs"":390800,""executionNs"":139400,""deserializationNs"":2400,""callCount"":4}]",0,0,0,4,1408,78,1,[],vc,vc-baseline,1,74,actionSelection,standard256,rally|{}|false|limitedOperation
1013,204,rally:chooseNStep:add,0.0679,none,25,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,74,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1013,205,rally:chooseNStep:confirm,0.0182,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,74,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1013,206,rally:chooseOne,0.0181,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,74,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1013,207,event,31.7364,singlePass,9,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.5874,0.3371,0.0044,10,"[{""routeClass"":""scoreRows"",""marshalingNs"":587400,""executionNs"":337100,""deserializationNs"":4400,""callCount"":10}]",0,0,0,7,5782,4,1,[],us,us-baseline,1,75,actionSelection,standard256,"event|{""eventCardId"":""card-100"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetLowland::$targetLowland"":""kien-giang-an-xuyen:none"",""decision:doc.eventDecks.0.cards.99.shaded.targets.0.effects.1.chooseOne::$vcPieceToPlace"":""tok_vc-bases_228""}|false|event"
1013,208,attack,12.0551,singlePass,59,1,0,0,1,0,1,0,1,0,4,0,[],4,2.2266,0.5019,0.2437,17,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":355700,""executionNs"":43900,""deserializationNs"":1500,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":495400,""executionNs"":24800,""deserializationNs"":232000,""callCount"":4},{""routeClass"":""scoreRows"",""marshalingNs"":1375500,""executionNs"":433200,""deserializationNs"":10200,""callCount"":12}]",0,0,0,0,0,0,1,[],nva,nva-baseline,1,76,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.else.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|operation"
1013,209,govern,40.9849,singlePass,10,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.6068,0.267,0.0041,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":606800,""executionNs"":267000,""deserializationNs"":4100,""callCount"":8}]",0,0,0,13,8477,86,1,[],arvn,arvn-evolved,1,77,actionSelection,standard256,govern|{}|false|specialActivity
1013,210,govern:chooseNStep:add,94.0735,continuedDeepening,4,0,19,21,0,0,0,0,0,0,4,0,[],0,0.5653,0.0603,0.188,12,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":565300,""executionNs"":60300,""deserializationNs"":188000,""callCount"":12}]",0,0,0,0,69368,0,0,[],arvn,arvn-evolved,1,77,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none"""
1013,211,govern:chooseNStep:add,101.2004,continuedDeepening,5,0,14,7,0,0,0,0,0,0,0,3,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":3}]",0,0,0,0,0,[],0,0,0,0,34698,0,0,[],arvn,arvn-evolved,1,77,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1013,212,govern:chooseNStep:confirm,0.0777,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,77,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,213,govern:chooseOne,4.5413,continuedDeepening,2,0,3,3,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1684,0,0,[],arvn,arvn-evolved,1,77,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@da-nang:none[0]:""aid"""
1013,214,govern:chooseOne,2.8217,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1690,2,0,[],arvn,arvn-evolved,1,77,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kien-hoa-vinh-binh:none[1]:""patronage"""
1013,215,rally,23.4985,singlePass,8,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.3609,0.1379,0.0021,4,"[{""routeClass"":""scoreRows"",""marshalingNs"":360900,""executionNs"":137900,""deserializationNs"":2100,""callCount"":4}]",0,0,0,4,1597,81,1,[],vc,vc-baseline,1,78,actionSelection,standard256,rally|{}|false|limitedOperation
1013,216,rally:chooseNStep:add,0.0562,none,26,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,78,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1013,217,rally:chooseNStep:confirm,0.0176,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1013,218,rally:chooseOne,0.0188,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,78,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1013,219,event,67.6694,singlePass,32,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,1.1794,0.4597,0.0077,12,"[{""routeClass"":""scoreRows"",""marshalingNs"":1179400,""executionNs"":459700,""deserializationNs"":7700,""callCount"":12}]",0,0,0,6,2593,10,1,[],nva,nva-baseline,1,79,actionSelection,standard256,"event|{""eventCardId"":""card-59"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,220,march,3.6162,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0.7273,0.4124,0.0784,14,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":160500,""executionNs"":36500,""deserializationNs"":1200,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":134100,""executionNs"":8200,""deserializationNs"":74600,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":432700,""executionNs"":367700,""deserializationNs"":2600,""callCount"":12}]",0,0,0,0,0,0,0,[],nva,nva-baseline,1,80,actionSelection,standard256,march|{}|true|operation
1013,221,march:chooseNStep:add,0.1123,none,28,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,80,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-can-tho-chau-doc:none"""
1013,222,march:chooseNStep:confirm,0.0631,none,29,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,80,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,223,march:chooseNStep:confirm,0.0367,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,80,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@loc-can-tho-chau-doc:none[0]:confirm:null
1013,224,march:chooseNStep:add,0.0408,none,8,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,80,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@loc-can-tho-chau-doc:none[0]:add:""tok_nva-troops_198"""
1013,225,march:chooseNStep:confirm,0.0272,none,9,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,80,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@loc-can-tho-chau-doc:none[0]:confirm:null
1013,226,pass,5.9886,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,1.5199,0.9455,0.1704,14,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":278900,""executionNs"":74300,""deserializationNs"":2400,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":213400,""executionNs"":22600,""deserializationNs"":150900,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":1027600,""executionNs"":848600,""deserializationNs"":17100,""callCount"":12}]",0,0,0,0,0,0,1,[],nva,nva-baseline,1,81,actionSelection,standard256,pass|{}|false|pass
1013,227,ambushVc,21.9515,singlePass,8,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.3706,0.1753,0.0028,4,"[{""routeClass"":""scoreRows"",""marshalingNs"":370600,""executionNs"":175300,""deserializationNs"":2800,""callCount"":4}]",0,0,0,5,3343,10,1,[],vc,vc-baseline,1,82,actionSelection,standard256,ambushVc|{}|false|specialActivity
1013,228,ambushVc:chooseNStep:add,0.0433,none,5,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,82,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1013,229,ambushVc:chooseNStep:confirm,0.027,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,82,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,230,ambushVc:chooseOne,0.0213,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,82,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@pleiku-darlac:none[0][0]:""self"""
1013,231,event,35.5623,singlePass,30,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,1.1601,0.441,0.0077,12,"[{""routeClass"":""scoreRows"",""marshalingNs"":1160100,""executionNs"":441000,""deserializationNs"":7700,""callCount"":12}]",0,0,0,4,2243,77,1,[],nva,nva-baseline,1,83,actionSelection,standard256,"event|{""eventCardId"":""card-106"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event"
1013,232,chooseNStep:chooseNStep:confirm,0.0405,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$targetProvince::$targetProvince:confirm:null
1013,233,govern,59.6164,singlePass,11,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.7639,0.2791,0.0047,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":763900,""executionNs"":279100,""deserializationNs"":4700,""callCount"":8}]",0,0,0,15,9247,26,1,[],arvn,arvn-evolved,1,84,actionSelection,standard256,govern|{}|false|specialActivity
1013,234,govern:chooseNStep:add,92.5318,continuedDeepening,3,0,14,13,0,0,0,0,0,0,3,0,[],0,0.5012,0.0649,0.1845,9,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":501200,""executionNs"":64900,""deserializationNs"":184500,""callCount"":9}]",0,0,0,0,49728,0,0,[],arvn,arvn-evolved,1,84,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none"""
1013,235,govern:chooseNStep:add,99.2892,continuedDeepening,4,0,9,5,0,0,0,0,0,0,0,2,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":2}]",0,0,0,0,0,[],0,0,0,0,23218,0,0,[],arvn,arvn-evolved,1,84,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1013,236,govern:chooseNStep:confirm,0.0799,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,84,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,237,govern:chooseOne,3.5502,continuedDeepening,2,0,3,3,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1690,0,0,[],arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@da-nang:none[0]:""aid"""
1013,238,govern:chooseOne,3.9068,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1690,0,0,[],arvn,arvn-evolved,1,84,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[1]:""aid"""
1013,239,event,35.3715,singlePass,7,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.5518,0.3468,0.0045,10,"[{""routeClass"":""scoreRows"",""marshalingNs"":551800,""executionNs"":346800,""deserializationNs"":4500,""callCount"":10}]",0,0,0,5,2749,56,1,[],us,us-baseline,1,85,actionSelection,standard256,"event|{""eventCardId"":""card-81"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1013,240,event-decision:chooseOne,0.0488,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.80.shaded.effects.0.let.in.0.if.then.0.chooseOne::$cidgHighlandSpace:""pleiku-darlac:none"""
1013,241,event-decision:chooseNStep:add,0.0306,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,85,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.80.shaded.effects.0.let.in.0.if.then.2.let.in.0.if.then.0.chooseN::$cidgShadedVcGuerrillas[0]:add:""tok_vc-guerrillas_213"""
1013,242,event-decision:chooseNStep:add,0.0245,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,85,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.80.shaded.effects.0.let.in.0.if.then.2.let.in.0.if.then.0.chooseN::$cidgShadedVcGuerrillas[0]:add:""tok_vc-guerrillas_214"""
1013,243,event-decision:chooseNStep:confirm,0.0141,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,85,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.80.shaded.effects.0.let.in.0.if.then.2.let.in.0.if.then.0.chooseN::$cidgShadedVcGuerrillas[0]:confirm:null
1013,244,ambushVc,25.8879,singlePass,9,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.2995,0.1583,0.0027,4,"[{""routeClass"":""scoreRows"",""marshalingNs"":299500,""executionNs"":158300,""deserializationNs"":2700,""callCount"":4}]",0,0,0,5,2519,9,1,[],vc,vc-baseline,1,86,actionSelection,standard256,ambushVc|{}|false|specialActivity
1013,245,ambushVc:chooseNStep:add,0.0435,none,5,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,86,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1013,246,ambushVc:chooseNStep:confirm,0.026,none,6,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,86,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1013,247,ambushVc:chooseOne,0.0184,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,86,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@kien-hoa-vinh-binh:none[0][0]:""self"""
