seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1010,221,coupArvnRedeployPolice,21.7599,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,1,89,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1010,222,coupArvnRedeployPolice:chooseOne,549.0479,continuedDeepening,29,0,840,30,0,0,0,0,0,0,0,0,0,0,58,145089,7,0,arvn,arvn-evolved,1,89,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,223,coupArvnRedeployPolice:chooseOne,287.4226,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,0,0,29,73033,0,0,arvn,arvn-evolved,1,89,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1010,224,coupArvnRedeployPolice,19.033,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,1,90,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kien-hoa-vinh-binh:none""}|false|operation"
1010,225,coupArvnRedeployPolice:chooseOne,269.3551,continuedDeepening,29,0,28,1,0,0,0,0,0,0,0,0,0,0,29,72330,34,0,arvn,arvn-evolved,1,90,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1010,226,coupRedeployPass,19.4554,singlePass,8,1,0,0,1,0,1,0,2,0,16,0,0,0,0,0,0,1,arvn,arvn-evolved,1,91,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,227,coupRedeployPass,2.5545,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,1,92,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,228,coupRedeployPass,2.182,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,1,93,actionSelection,standard256,coupRedeployPass|{}|false|pass
1010,229,coupCommitmentResolve,4.7753,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,us,us-baseline,1,94,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1010,230,coupCommitmentResolve:chooseNStep:confirm,0.0423,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1010,231,coupCommitmentResolve:chooseNStep:confirm,0.0315,none,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1010,232,coupCommitmentResolve:chooseNStep:confirm,0.0221,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1010,233,coupCommitmentResolve:chooseNStep:confirm,0.0249,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,94,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1010,234,coupCommitmentPass,2.8744,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,95,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,235,coupCommitmentPass,3.1174,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,arvn,arvn-evolved,1,96,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,236,coupCommitmentPass,3.0483,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,1,97,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,237,coupCommitmentPass,2.1148,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,1,98,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1010,238,rally,30.3014,singlePass,16,1,0,0,1,0,1,0,0,2,0,0,0,0,6,2759,83,1,vc,vc-baseline,2,99,actionSelection,standard256,rally|{}|false|operation
1010,239,rally:chooseNStep:add,0.0495,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,99,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""tay-ninh:none"""
1010,240,rally:chooseNStep:confirm,0.0313,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,99,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,241,rally:chooseOne,0.0345,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,99,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1010,242,event,51.2457,singlePass,11,1,0,0,1,0,1,0,0,1,0,0,0,0,6,5009,1,1,us,us-baseline,2,100,actionSelection,standard256,"event|{""eventCardId"":""card-25"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,243,attack,10.2997,singlePass,65,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,101,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.else.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|operation"
1010,244,rally,29.2897,singlePass,14,1,0,0,1,0,1,0,0,2,0,0,0,0,5,2541,4,1,vc,vc-baseline,2,102,actionSelection,standard256,rally|{}|false|operation
1010,245,rally:chooseNStep:add,0.0531,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,102,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""hue:none"""
1010,246,rally:chooseNStep:confirm,0.0327,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,102,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,247,rally:chooseOne,0.0331,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,102,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1010,248,rally:chooseNStep:confirm,0.0423,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,102,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1010,249,assault,4.1744,none,5,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,arvn,arvn-evolved,2,103,actionSelection,standard256,assault|{}|false|limitedOperation
1010,250,assault:chooseOne,44.8786,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5217,76,0,arvn,arvn-evolved,2,103,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.7.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.let.in.0.let.in.0.let.in.0.let.in.1.let.in.0.if.then.0.let.in.0.chooseOne::$targetFactionFirst[0]:""NVA"""
1010,251,event,41.932,singlePass,10,1,0,0,1,0,1,0,0,1,0,0,0,0,6,5007,3,1,us,us-baseline,2,104,actionSelection,standard256,"event|{""eventCardId"":""card-114"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,252,event-decision:chooseNStep:confirm,0.0413,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.113.shaded.effects.3.let.in.0.if.then.0.chooseN::$triQuangVcBase:confirm:null
1010,253,event-decision:chooseNStep:confirm,0.1169,none,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.113.shaded.effects.3.let.in.1.let.in.0.if.then.0.chooseN::$triQuangVcGuerrilla:confirm:null
1010,254,attack,23.9407,singlePass,62,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,105,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.else.0.chooseN::$targetSpaces"":[""binh-dinh:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|operation"
1010,255,govern,75.1801,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,14,8394,13,1,arvn,arvn-evolved,2,106,actionSelection,standard256,govern|{}|false|specialActivity
1010,256,govern:chooseNStep:add,88.9961,continuedDeepening,4,0,19,21,0,0,0,0,0,0,0,0,0,0,0,59752,0,0,arvn,arvn-evolved,2,106,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1010,257,govern:chooseNStep:confirm,68.4058,continuedDeepening,5,0,14,7,0,0,0,0,0,0,0,0,0,0,0,32379,0,0,arvn,arvn-evolved,2,106,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,258,govern:chooseOne,19.6806,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5006,2,0,arvn,arvn-evolved,2,106,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@khanh-hoa:none[0]:""patronage"""
1010,259,rally,32.2673,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,4,1413,77,1,vc,vc-baseline,2,107,actionSelection,standard256,rally|{}|false|limitedOperation
1010,260,rally:chooseNStep:add,0.0609,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,107,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-duc-long-khanh:none"""
1010,261,rally:chooseNStep:confirm,0.026,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,107,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,262,rally:chooseOne,0.0381,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,107,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1010,263,rally:chooseNStep:confirm,0.0293,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,107,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.1.if.then.0.let.in.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_1__if_then_1__if_then_0__let_in_0__sourceSpaces[0]:confirm:null
1010,264,event,28.5829,singlePass,34,1,0,0,1,0,1,0,0,1,0,0,0,0,6,2619,12,1,nva,nva-baseline,2,108,actionSelection,standard256,"event|{""eventCardId"":""card-78"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,265,advise,7.4257,none,10,1,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,us,us-baseline,2,109,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1010,266,advise:chooseNStep:add,0.071,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,109,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none"""
1010,267,advise:chooseNStep:confirm,0.0355,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,109,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,268,advise:chooseOne,0.0766,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,109,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-tin-quang-ngai:none[0]:""sweep"""
1010,269,advise:chooseOne,0.031,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,109,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1010,270,govern,73.3907,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,15,10915,5,1,arvn,arvn-evolved,2,110,actionSelection,standard256,govern|{}|false|specialActivity
1010,271,govern:chooseNStep:add,67.4669,continuedDeepening,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,42381,0,0,arvn,arvn-evolved,2,110,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1010,272,govern:chooseNStep:confirm,49.0898,continuedDeepening,4,0,9,5,0,0,0,0,0,0,0,0,0,0,0,21618,0,0,arvn,arvn-evolved,2,110,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,273,govern:chooseOne,21.9408,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5017,1,0,arvn,arvn-evolved,2,110,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage"""
1010,274,rally,42.5641,singlePass,9,1,0,0,1,0,1,0,0,2,0,0,0,0,5,3909,76,1,vc,vc-baseline,2,111,actionSelection,standard256,rally|{}|false|limitedOperation
1010,275,rally:chooseNStep:add,0.0821,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,111,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""north-vietnam:none"""
1010,276,rally:chooseNStep:confirm,0.0279,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,111,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,277,rally:chooseOne,0.0239,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,111,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1010,278,rally:chooseNStep:confirm,0.0262,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,111,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1010,279,event,43.3578,singlePass,34,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3450,0,1,nva,nva-baseline,2,112,actionSelection,standard256,"event|{""eventCardId"":""card-90"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,280,event-decision:chooseNStep:add,0.0615,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:add:""tok_nva-guerrillas_205"""
1010,281,event-decision:chooseNStep:confirm,0.0386,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:confirm:null
1010,282,event-decision:chooseNStep:add,0.0513,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@khanh-hoa:none[1]:add:""tok_nva-guerrillas_201"""
1010,283,event-decision:chooseNStep:confirm,0.0255,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@khanh-hoa:none[1]:confirm:null
1010,284,event-decision:chooseNStep:add,0.035,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@phu-bon-phu-yen:none[2]:add:""tok_nva-guerrillas_200"""
1010,285,event-decision:chooseNStep:confirm,0.043,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@phu-bon-phu-yen:none[2]:confirm:null
1010,286,event-decision:chooseNStep:add,0.0454,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@quang-nam:none[3]:add:""tok_nva-guerrillas_202"""
1010,287,event-decision:chooseNStep:confirm,0.0237,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@quang-nam:none[3]:confirm:null
1010,288,advise,7.5771,none,10,1,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,us,us-baseline,2,113,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1010,289,advise:chooseNStep:add,0.0626,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,113,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kien-phong:none"""
1010,290,advise:chooseNStep:confirm,0.0435,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,113,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,291,advise:chooseOne,0.0397,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,113,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@kien-phong:none[0]:""assault"""
1010,292,advise:chooseOne,0.0306,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,113,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""yes"""
1010,293,rally,23.3248,singlePass,12,1,0,0,1,0,1,0,0,2,0,0,0,0,5,1887,28,1,vc,vc-baseline,2,114,actionSelection,standard256,rally|{}|false|operation
1010,294,rally:chooseNStep:add,0.0752,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,114,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""hue:none"""
1010,295,rally:chooseNStep:confirm,0.0363,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,114,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,296,rally:chooseOne,0.0331,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,114,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1010,297,rally:chooseNStep:confirm,0.0288,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,114,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1010,298,assault,5.1192,none,5,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,arvn,arvn-evolved,2,115,actionSelection,standard256,assault|{}|false|limitedOperation
1010,299,assault:chooseNStep:add,4450.1406,continuedDeepening,4,0,12,2,0,0,0,0,0,0,0,0,0,0,0,26291,76,0,arvn,arvn-evolved,2,115,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.7.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1010,300,assault:chooseNStep:confirm,0.1217,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,115,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.7.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1010,301,assault:chooseOne,1178.5779,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5310,0,0,arvn,arvn-evolved,2,115,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.7.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.let.in.0.let.in.0.let.in.0.let.in.1.let.in.0.if.then.0.let.in.0.chooseOne::$targetFactionFirst[0]:""NVA"""
1010,302,ambushNva,11.0144,singlePass,33,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,116,actionSelection,standard256,ambushNva|{}|false|specialActivity
1010,303,ambushNva:chooseNStep:add,0.0551,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.25.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1010,304,ambushNva:chooseNStep:confirm,0.0319,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.25.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,305,ambushNva:chooseOne,0.0328,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,2,116,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.25.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@khanh-hoa:none[0][0]:""self"""
1010,306,pass,2.2184,none,4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,us,us-baseline,2,117,actionSelection,standard256,pass|{}|false|pass
1010,307,event,27.6673,singlePass,9,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4215,5,1,us,us-baseline,2,118,actionSelection,standard256,"event|{""eventCardId"":""card-10"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1010,308,ambushVc,10.7003,singlePass,10,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,119,actionSelection,standard256,ambushVc|{}|false|operationPlusSpecialActivity
1010,309,ambushVc:chooseNStep:add,0.0484,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1010,310,ambushVc:chooseNStep:confirm,0.0276,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.28.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1010,311,ambushVc:chooseOne,0.0212,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.28.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@binh-dinh:none[0][0]:""self"""
